Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7
0.0002086319,0.010060955,0.8358399,0.0023878568,7.994901e-06,5.2976313e-05,0.15134615,9.551327e-05
0.0034833374,0.0045259343,0.011066799,0.016811276,0.00013589792,1.2280837e-05,0.96328396,0.0006805532
0.0006972,0.13341771,0.7302703,0.0022389947,0.00012843707,3.9612125e-05,0.13146932,0.0017383727
0.0009381757,0.0006284918,0.65266234,0.0028896383,6.359108e-06,9.828218e-06,0.34263322,0.00023191952
0.00019467137,0.0002088822,0.01502883,0.0255568,2.112758e-05,0.0001520977,0.9578184,0.00101918
0.0025368156,0.0002263557,0.09737387,0.043256912,1.79206e-05,1.4530895e-05,0.8564187,0.00015485895
0.00038683155,0.31564748,0.5097378,0.0075870384,2.3722556e-05,1.3449711e-05,0.16447914,0.0021245426
0.013428881,0.00030766288,0.008167317,0.22982652,2.7672342e-05,0.00034679397,0.74773425,0.0001608556
5.4351432e-05,0.013588196,0.25245047,0.061622895,1.7211114e-05,3.1018197e-05,0.6710265,0.0012093472
0.0017994092,0.22038801,0.33585697,0.0026114944,3.90319e-05,0.00014380776,0.4382762,0.0008850374
0.00036341624,0.00033421922,0.09103006,0.7023705,3.2789598e-05,0.00063897396,0.20511775,0.000112255184
0.0056573385,0.017033288,0.2347477,0.09354273,2.2668655e-05,3.0062236e-05,0.64887637,8.986051e-05
0.0012444681,0.022468308,0.03741458,0.027238026,1.6539516e-05,4.4756118e-05,0.89350754,0.01806576
0.0068945056,0.59115,0.0033943646,0.003054519,7.2948555e-05,1.0634453e-05,0.0009984598,0.39442456
0.00012845315,9.7964235e-05,0.017668413,0.5871958,8.9322875e-06,1.9910387e-05,0.3948262,5.4342163e-05
0.8810062,0.0055991774,0.0054599536,0.008458376,0.06914763,6.3023067e-06,0.02944795,0.0008744331
0.00025332833,0.00028248798,0.011220245,0.97597504,2.526343e-05,3.4591994e-05,0.012192349,1.669846e-05
0.0009349685,0.0004791373,0.01923898,0.89173734,1.8158757e-05,4.2079482e-05,0.08751315,3.6229525e-05
0.006556566,0.0009798128,0.11188979,0.15148889,7.687878e-05,7.780562e-05,0.72870857,0.00022168692
0.05780685,0.7918881,0.112106234,0.005737934,0.0001960039,0.00011058094,0.0064523197,0.025701972
0.0017460583,0.06515906,0.40705281,0.033472933,1.978862e-05,0.0001031448,0.491895,0.000551241
0.0035901892,0.073037446,0.014637191,0.010770706,0.00028660015,0.00014218241,0.017179305,0.8803564
0.0020099366,0.4256212,0.0528206,0.00045967885,1.2800338e-05,5.6555323e-06,0.043947678,0.47512245
0.00012930497,0.00064449763,0.024692466,0.5321718,2.5382138e-05,1.903182e-05,0.44206467,0.00025287078
6.5402004e-05,0.012539803,0.6427296,0.004658498,3.3565084e-05,6.610558e-05,0.33917946,0.0007276241
0.00048922544,0.19246101,0.040446684,0.0012455431,1.8607805e-05,5.1746254e-05,0.011751404,0.75353575
0.0005713116,0.016173357,0.44764727,0.20035146,8.267605e-06,1.4434135e-05,0.33507237,0.00016154522
0.00059784675,0.57572585,0.3659969,0.016472349,1.4048052e-05,1.2663551e-05,0.04091669,0.00026368917
0.0015951055,0.0006919419,0.31659457,0.124093354,5.4829477e-05,2.563261e-05,0.55612516,0.0008194237
9.143177e-05,0.00048499624,0.09407562,0.3628074,2.581683e-05,0.00014169511,0.5422721,0.00010097707
0.0015139204,0.04306443,0.6355967,0.0061937445,3.5268888e-05,2.9549925e-05,0.31271157,0.00085486553
0.000993597,0.00014518047,0.0029334563,0.77447903,1.9859388e-05,0.00020713446,0.22114554,7.621257e-05
0.98952127,3.1588456e-06,4.791007e-05,0.010338267,3.2929645e-07,6.620738e-05,2.1185158e-05,1.7226246e-06
0.00012977106,0.016253935,0.003267786,0.00031241035,8.136311e-06,1.2043901e-05,0.00025898372,0.9797569
0.00046240567,0.00070507237,0.6243882,0.005992321,1.3413637e-05,7.169037e-05,0.36453655,0.0038302692
0.00014026684,0.011034937,0.916363,0.0024554888,8.144407e-06,4.7053953e-05,0.06954328,0.00040781515
0.9868506,0.0006557274,0.0035925005,0.00047865024,7.455833e-05,7.052608e-05,0.007081873,0.0011955334
0.00013911686,0.00010826665,0.003740616,0.89676297,1.00251e-05,1.5819916e-05,0.09919968,2.3530796e-05
0.0001693089,0.062346272,0.3826158,0.0063797506,1.7233622e-05,2.497292e-05,0.5481517,0.0002949743
0.00035040104,0.00056823384,0.31531504,0.1531547,0.000132165,9.300406e-05,0.5295439,0.0008425624
0.0026144574,0.42095825,0.07982669,0.0021107816,1.6163902e-05,3.3284363e-05,0.022642022,0.47179836
0.0007078811,0.18484429,0.31089365,0.0015648875,2.2093847e-05,3.521786e-05,0.5013174,0.0006146086
0.00036623597,0.4199115,0.4171674,0.002730254,2.3429682e-05,9.0432004e-05,0.014064114,0.14564669
0.00042448027,0.0007928135,0.06419237,0.34502453,3.527699e-05,0.00033657317,0.58864534,0.00054863666
0.0005680641,0.00014955329,0.0063029025,0.9643703,2.4172174e-05,0.017795056,0.010656521,0.00013341017
2.2539309e-05,4.3491422e-05,0.00038483395,0.9864465,2.2025786e-06,1.6803422e-05,0.013075591,8.053233e-06
0.000223297,0.19262761,0.5100181,0.00086416,2.1909134e-05,0.00024282723,0.29172927,0.0042728325
5.8568345e-05,9.41064e-05,0.025949864,0.82600284,1.1138952e-05,6.937938e-05,0.14774938,6.4736574e-05
0.0008124396,0.07794662,0.433738,0.023280026,6.226597e-05,2.5118892e-05,0.4613881,0.0027474533
0.00089746085,0.5133041,0.41953045,0.0034471073,2.7487846e-05,0.0005384844,0.061555415,0.0006994573
0.0004016547,0.00019084502,0.0024286027,0.9861718,1.3408052e-05,0.008742406,0.001913357,0.00013789117
0.000738133,0.00033334666,0.027841212,0.5610822,2.7408505e-05,0.00031363813,0.4096107,5.3441596e-05
0.0013796806,0.001121775,0.0013799346,0.5001585,1.38103105e-05,7.504531e-05,0.49543527,0.0004359619
0.0006439044,0.02644981,0.80136925,0.0032099658,2.2550816e-05,5.8900998e-05,0.16719395,0.0010517071
0.00028802958,3.515262e-05,0.0005938322,0.9830116,1.7050992e-05,0.0015309504,0.0145114,1.1952005e-05
0.00019344025,0.00026940287,0.0057124067,0.75832534,2.458135e-05,9.456195e-05,0.23534667,3.359411e-05
0.00916909,0.079158634,0.016403606,0.0039452277,0.00017211943,4.2579435e-05,0.0048577553,0.88625103
0.0013649766,0.03117066,0.5867938,0.22828294,1.39418e-05,2.3625775e-05,0.1497795,0.0025705344
0.002139622,0.5463591,0.36932424,0.0057449657,1.7789946e-05,2.0966376e-05,0.07365991,0.0027333344
0.00046893008,0.0002049444,0.012712055,0.84009457,1.8258186e-05,2.2584414e-05,0.14638907,8.962413e-05
0.0002206765,8.0629055e-05,0.0039643343,0.72137636,1.844844e-05,0.0003285986,0.27398401,2.6937589e-05
0.00036724727,9.075135e-05,0.00013411873,0.99745613,2.5976767e-06,7.331523e-05,0.0018612057,1.463816e-05
0.013180456,0.6795104,0.083332054,0.008542125,0.00039682293,1.6953238e-05,0.008695103,0.20632605
8.5470354e-05,0.0016994284,0.26144564,0.5523115,1.8273635e-05,2.9940606e-05,0.18425521,0.00015450167
0.00069474755,0.00013429984,0.012005409,0.3254631,1.3058483e-05,0.00029307973,0.66128826,0.00010810393
0.5973315,0.01590387,0.056611236,0.0024207837,0.0015136545,9.5521864e-05,0.322782,0.003341354
0.012052643,0.11406821,0.48012865,0.017783856,0.00016622077,9.729282e-06,0.34205136,0.033739284
0.00022248046,5.163764e-05,0.014378098,0.949864,7.909235e-06,0.00034823545,0.03511609,1.1552734e-05
0.0008559121,0.020784358,0.43491334,0.0085766185,1.7422006e-05,3.9841016e-05,0.53448284,0.00032965324
0.99606127,0.0006200911,0.00047977513,0.00032621765,5.3185813e-05,0.00011285721,0.0019848594,0.0003617615
0.00041703758,0.1319425,0.6661189,0.0072562834,3.8769973e-05,3.9623723e-05,0.19027056,0.0039163423
0.001958617,0.0067774877,0.82171696,0.013915271,1.7616812e-05,1.6831898e-05,0.15545696,0.00014021921
0.0015086211,0.5600888,0.27924734,0.026189808,0.00013384112,0.00018272502,0.10600302,0.026645845
0.0002260837,0.054005247,0.6005097,0.0074880137,3.0734012e-05,3.5291705e-05,0.3356418,0.0020631186
0.0016990284,0.0012981303,0.034340568,0.06015117,5.2543695e-05,6.6248496e-05,0.90229946,9.2775255e-05
0.0067087715,0.67789835,0.11115444,0.0063619404,0.00017615184,0.000358956,0.035419613,0.16192172
0.00013092402,0.6061945,0.34818295,0.0019789564,1.3658997e-05,2.5805679e-05,0.034973998,0.008499206
0.0012395078,0.014470335,0.36074144,0.054249875,1.3617212e-05,4.151663e-05,0.5686602,0.0005835107
0.0011208291,0.11446781,0.612698,0.03115063,4.07643e-05,6.276585e-05,0.23968008,0.0007790929
0.0023830694,0.22847985,0.49978492,0.0070204814,2.4020635e-05,1.5817912e-05,0.26103303,0.0012588464
0.0001965357,4.2571326e-05,0.0027111813,0.9816721,1.0796111e-05,0.006542514,0.008612871,0.00021140632
0.0137317525,0.00029642266,0.2334518,0.10336152,2.1803395e-05,2.5170455e-05,0.6477796,0.0013320124
0.00059517013,0.02713227,0.59717834,0.015479991,1.8168515e-05,3.2187345e-05,0.35870594,0.0008579098
0.00022223672,0.6207652,0.3316908,0.0008928952,1.7677403e-05,1.8932538e-05,0.025427062,0.020965192
0.0016230749,0.00017774409,0.0034513013,0.7800603,1.8751482e-05,0.0005461228,0.21327624,0.00084647286
0.0002314218,0.00045196147,0.05299012,0.553546,2.1699054e-05,7.323249e-05,0.39256126,0.00012429521
0.010202903,0.10291801,0.32357952,0.17216595,0.00014372569,9.715506e-06,0.32214105,0.06883912
0.0001625245,0.012770658,0.7377358,0.009585806,1.683907e-05,2.202767e-05,0.23853493,0.0011713702
0.00017558067,0.008331905,0.93015724,0.047170293,6.6739485e-06,1.6847169e-05,0.013352062,0.00078944763
0.00056355604,0.012321,0.27767223,0.46792993,1.3412413e-05,3.7891226e-05,0.2411854,0.00027655246
0.0006476484,0.38723844,0.5146634,0.0030286692,1.5915803e-05,5.4619213e-05,0.041695252,0.052656025
3.7976242e-05,0.00022347034,0.0017065379,0.89612585,1.5122598e-05,0.0022921476,0.09955724,4.1631014e-05
0.004109189,0.019933388,0.63369524,0.0028067569,7.106866e-06,1.0823973e-05,0.339147,0.00029046345
0.00030983455,0.6050044,0.3542671,0.0022158066,1.1068815e-05,5.194283e-05,0.018689377,0.019450549
0.010725417,0.40885335,0.081944294,0.0034560794,8.784447e-05,9.0170715e-06,0.0052398755,0.4896841
0.9959097,0.00032457898,0.00076757534,0.00049960875,2.6986756e-05,2.1433063e-05,0.002060427,0.00038971362
0.00082272384,0.026192905,0.105593555,0.8272427,1.112952e-05,2.1177075e-05,0.039731234,0.0003845944
0.00088764064,0.51222736,0.46936694,0.00114757,1.7908924e-05,3.142955e-05,0.009939002,0.0063821566
0.9874101,0.0026860265,0.004097936,0.00044896101,3.5455312e-05,2.164678e-06,0.0040675374,0.0012517413
0.0018218686,0.10554861,0.13041024,0.0016241638,7.7223514e-05,9.630709e-06,0.013546108,0.7469622
0.0013726525,0.0009842742,0.097585484,0.57328033,4.4352633e-05,4.42029e-05,0.32627824,0.00041041514
0.00027036588,0.00034170347,0.09466418,0.08008002,2.1200538e-05,5.750852e-05,0.8244728,9.2262795e-05
0.00017287348,0.0005185455,0.12710145,0.2536929,2.0221514e-05,9.082964e-06,0.61795807,0.00052688905
2.76448e-05,3.922544e-05,0.0077893543,0.86275864,4.9756013e-06,5.796315e-05,0.12931892,3.2599282e-06
0.0013228608,0.035981156,0.6841172,0.018360887,0.000115029296,0.00033849495,0.25876468,0.0009997288
0.0013565766,0.0003418748,0.007877281,0.29323038,3.3189375e-05,0.00012294385,0.6969706,6.7168156e-05
0.00072987325,0.41329265,0.51128554,0.0028537905,1.4987235e-05,9.763421e-05,0.019771704,0.051953834
0.00018056124,0.004116229,0.00162327,0.0027266224,0.0057483437,2.0384261e-05,0.0044964757,0.98108804
0.0044874866,0.00024321122,0.0022852058,0.72952306,2.2930342e-05,0.0010941353,0.25775722,0.0045867134
0.9599138,0.0012286836,0.013479048,0.0024694367,0.0029795063,6.838377e-05,0.011116785,0.008744299
0.0007002489,0.00031668154,0.0008083123,0.99256575,1.7393913e-05,0.0022800933,0.0032396722,7.1867726e-05
0.0006904355,0.0005513264,0.5785883,0.03438572,1.8039787e-05,1.809451e-05,0.38557932,0.00016876566
0.0007098165,0.03256619,0.49692225,0.036815196,1.3061595e-05,5.6919027e-05,0.43131047,0.0016061326
0.9541975,0.0032918304,0.005393867,0.00049893296,0.03570908,4.1442713e-06,0.00014423032,0.0007604141
0.0021922055,0.13173829,0.0053777746,0.0029489957,0.00026849975,1.5015684e-05,0.0017243188,0.8557349
0.1938094,0.0034016306,0.0041542565,0.007876386,0.78454214,1.4139929e-05,0.0038290867,0.0023729287
0.0017399514,0.008047254,0.4568903,0.035765126,1.7631068e-05,9.651769e-05,0.49363598,0.0038072832
0.0016257488,0.15929534,0.15840127,0.0060355295,0.0007583462,7.626484e-06,0.052651413,0.62122476
0.00064472435,0.09831614,0.60010797,0.014185372,6.69889e-05,8.3842635e-05,0.26884022,0.017754724
0.00080192,0.0001636399,0.0030216863,0.06386054,3.7539383e-05,0.0002103369,0.93187386,3.055087e-05
0.0008878744,0.051967602,0.8226405,0.0026028089,2.27523e-05,6.0266182e-05,0.120743744,0.0010744792
0.00013252383,3.3939028e-05,0.0031676434,0.0067680096,3.0356914e-06,4.3928344e-06,0.9898788,1.1670536e-05
0.017926676,0.46721146,0.3913097,0.010162597,3.0946092e-05,1.280042e-05,0.033327512,0.08001832
0.00060393725,0.0001722957,0.06432847,0.054656405,1.7355324e-05,3.257396e-05,0.880003,0.00018599376
0.0006618335,0.0045989295,0.17898062,0.029737754,1.9634e-05,1.305469e-05,0.7859191,6.909699e-05
0.002118584,0.011680733,0.87797254,0.008582365,1.9571986e-05,3.2211992e-05,0.09579412,0.0037998394
0.00025814772,0.00011754897,0.012072225,0.6491263,2.183814e-05,0.0012108213,0.3371309,6.217976e-05
0.0074884803,0.006338654,0.5423445,0.011616035,1.897998e-05,0.00010998161,0.43188515,0.00019819886
0.0005970975,0.01351728,0.13240786,0.53797317,5.2167306e-05,6.9078036e-05,0.31509587,0.00028745443
0.62898976,0.018087257,0.015316526,0.06792869,0.0022669232,0.000722135,0.03438029,0.23230842
0.00023229048,3.3251155e-05,0.0034261215,0.98086435,8.222785e-06,0.00050822255,0.014918758,8.809519e-06
0.00017071405,0.0022689498,0.17545603,0.5922958,1.05979e-05,3.0949177e-05,0.22938032,0.00038663624
0.00028426017,0.02667718,0.72282946,0.005481911,2.2304717e-05,9.842575e-06,0.24446207,0.00023298242
1.0857829e-05,2.6656357e-06,0.00014317191,0.99507385,1.3398266e-06,7.5192096e-05,0.004692249,7.016598e-07
0.00024595245,0.0008612415,0.07982751,0.15759636,3.607454e-05,2.6475713e-05,0.76128316,0.0001232442
0.005333104,0.0014947955,0.056465555,0.6120566,2.8438473e-05,3.7851718e-05,0.3240224,0.0005612319
0.0001663783,0.5797167,0.35115466,0.0019617602,2.1406968e-05,1.1780758e-05,0.041963186,0.02500419
4.857979e-05,0.00015597195,0.0012682359,0.8378169,2.0286887e-05,0.00023146611,0.15897526,0.0014833651
3.2075866e-05,0.016355798,0.64243907,0.010076116,2.0682122e-05,3.9315688e-05,0.33091688,0.00011999983
0.007969245,0.15758593,0.5736623,0.00057662,1.3836694e-05,2.0813535e-05,0.25631988,0.0038514116
0.000958787,0.08545441,0.8864376,7.6620156e-05,5.1990446e-05,6.766156e-05,0.025412858,0.0015400538
0.0007058427,0.0002837572,0.0040631187,0.69287974,2.0570942e-05,0.00026130766,0.30162734,0.00015836534
0.009491828,0.35857093,0.32121193,0.0065805325,1.5304891e-05,8.68307e-06,0.30363932,0.00048145727
0.00028619752,0.7780172,0.1434701,0.0004953825,1.8221435e-05,8.303373e-05,0.011797152,0.065832734
7.779562e-05,3.3537337e-05,0.0018752699,0.9616654,7.752335e-06,0.0004023383,0.035925984,1.1933692e-05
0.0012642615,0.0010843833,0.006346351,0.43061462,8.014907e-05,0.00047227088,0.560055,8.295575e-05
0.001423489,0.5916099,0.28373688,0.006546276,1.953793e-05,1.712777e-05,0.049775448,0.06687138
0.007741105,0.00031339607,0.015508211,0.58514595,3.5063997e-05,5.4353313e-05,0.39116853,3.333921e-05
0.0019372419,0.054463696,0.05190323,0.003482112,0.00022119208,3.4190532e-05,0.003646794,0.88431156
0.00087213644,0.20781316,0.7579035,0.00047543115,5.908688e-06,1.9074152e-05,0.029940493,0.0029703144
0.00012189564,0.00016243693,0.04547181,0.726222,2.2289001e-05,4.3552518e-05,0.22785002,0.000106035935
0.00063486624,0.00017885421,0.02095937,0.96462727,2.4079252e-05,0.0017723176,0.011236121,0.00056713045
0.0005213871,3.6812653e-05,0.000373726,0.99034446,3.004199e-06,2.7834596e-05,0.00856869,0.00012409932
0.0005168785,0.00034049316,0.05199382,0.34324464,3.8358634e-05,0.00013840363,0.60346097,0.00026644106
0.005110373,0.30603,0.089103654,0.0010348496,8.761956e-06,1.14858385e-05,0.012283316,0.58641756
0.00020576919,4.0770847e-05,0.0007504856,0.9613814,1.1048837e-05,0.0037630177,0.033821553,2.5944883e-05
0.00022491792,0.0002826679,0.028638419,0.13082993,2.3277338e-05,0.00014741506,0.839776,7.739419e-05
0.9856656,0.00026636786,0.009197566,0.0008770554,0.00078962924,2.632125e-05,0.0016556106,0.0015218187
0.0015480826,0.100200884,0.0857337,0.0018778645,0.000112463706,2.7171585e-05,0.0059848283,0.804515
0.0013789914,0.00055281696,0.013117499,0.6404695,3.287366e-05,0.0021460508,0.34222528,7.6996526e-05
0.00010302392,0.00069392263,0.016030718,0.2980736,3.1004212e-05,1.6481627e-05,0.68498486,6.6414046e-05
0.0072535956,0.29798594,0.23900756,0.082181625,0.0001890526,0.00048596453,0.2908832,0.08201305
0.000742215,0.004266819,0.23293798,0.117491424,4.687978e-05,0.00012169075,0.6405746,0.0038183955
0.0014537551,0.00010922979,0.000574197,0.88958824,1.2599848e-05,0.0063772625,0.10186674,1.7977294e-05
0.0025013748,0.00022373413,0.04756776,0.011333143,1.9268473e-05,3.05212e-05,0.93821514,0.000109037646
0.001312256,0.046180516,0.36137238,0.019838795,1.4212202e-05,1.3417285e-05,0.57113516,0.00013329787
0.0015329076,0.00014110356,0.0037513017,0.9524755,7.629783e-06,0.00028773048,0.041763652,4.0199364e-05
0.00067730056,2.01097e-05,0.00018533054,0.9891293,6.01712e-06,0.00029382127,0.009653361,3.4729583e-05
0.011908265,0.41261324,0.3059701,0.015804125,0.0005680156,1.1168294e-05,0.22899179,0.024133261
0.012747883,0.13655451,0.012169156,0.002591702,2.6392698e-05,8.266353e-05,0.0045890296,0.8312387
0.00016869932,1.3097077e-05,0.00032071688,0.9890442,2.5890265e-06,0.000782854,0.009665348,2.5511247e-06
0.0004918576,0.0002811591,0.037244342,0.3977946,3.2213888e-05,0.0017487518,0.5623558,5.1265517e-05
0.8090364,0.0044266623,0.071371,0.003459587,0.046663254,0.00014836174,0.058421068,0.006473658
0.00037580263,0.013359789,0.17481545,0.4757648,5.5856533e-05,0.0012122622,0.3339742,0.00044185205
0.00035539607,0.15498525,0.15569289,0.0017076754,1.1018675e-05,1.6978767e-05,0.686764,0.0004668369
0.002885754,0.039858453,0.28776395,0.02524455,2.8299584e-05,0.00011799706,0.64385456,0.0002463831
0.001084614,0.00059272524,0.0017556434,0.7768012,3.6987414e-05,0.0052470597,0.2144405,4.127086e-05
0.5961076,0.0068698185,0.0023342106,0.006845268,0.34685352,8.349759e-05,0.00725821,0.03364787
6.2681543e-06,2.9154866e-05,0.0071111033,0.9580541,2.2607378e-06,1.914621e-05,0.03476497,1.29021055e-05
0.0005764168,0.0001842307,0.052538686,0.15043595,1.6494383e-05,3.1418553e-05,0.7960361,0.00018068994
0.0020196065,0.038237166,0.0065428196,0.0019708036,0.00019075697,5.3984233e-05,0.0008580888,0.9501267
0.00056501623,0.11587316,0.35405824,0.008490866,2.6169337e-05,8.199628e-06,0.5196142,0.0013641068
0.0003748299,0.10858007,0.64916986,0.0056586913,1.4063375e-05,4.885646e-05,0.23150384,0.0046498124
7.495157e-05,1.5272666e-05,0.00067163375,0.9568148,3.3628812e-06,0.00017761679,0.04223639,5.922163e-06
0.0021072475,0.200056,0.7773718,0.0005059646,2.3994327e-05,3.8694146e-05,0.015393372,0.0045028646
9.096223e-05,7.4413176e-05,0.00078176305,0.99461854,7.5182593e-06,0.0009445996,0.0033386983,0.00014348481
0.00032436164,0.00034094296,0.0259192,0.23823649,2.1323347e-05,2.5192154e-05,0.73506194,7.048489e-05
0.0030705142,0.0009666737,0.33775428,0.01795031,4.2613607e-05,7.5544616e-05,0.6388489,0.0012911491
0.919132,0.015434855,0.008767491,0.0018301457,0.04538539,2.6608355e-05,0.007433178,0.001990361
0.0003531133,0.100052685,0.003649683,0.0019597285,0.002331824,5.9550322e-05,0.0008963462,0.89069706
0.00026448315,3.2829386e-05,0.00011137582,0.99188095,6.2350196e-06,0.00080784864,0.0068508773,4.537672e-05
0.9698491,0.012548081,0.0042831963,0.0042983983,0.003493673,5.3959484e-05,0.0010097037,0.004463895
0.00079750415,5.2231346e-05,0.00041857563,0.9850573,3.8141266e-06,0.0038079612,0.009843529,1.911231e-05
0.00045536607,2.6265167e-05,0.0041163624,0.9801169,7.965584e-06,0.0008766272,0.014383542,1.7003636e-05
0.0010628755,0.00075632223,0.22982624,0.2520892,3.5840178e-05,5.178241e-05,0.51613307,4.468186e-05
0.0005562839,0.0005946449,0.1359067,0.018587928,2.044951e-05,6.9337926e-05,0.84404254,0.00022210131
0.0005088992,0.23168367,0.6915016,0.0011748,2.5389718e-05,0.00021462646,0.06795811,0.0069329273
